order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,delivery_time,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,status,product_id,product_category_name,product_weight_g,price,freight_value
63a4d488f28716c95af9ef41eaddca19,ab3b895e66966156a88c076c6c6666e3,delivered,2017-12-06 20:33:42,2017-12-06 20:51:22,2017-12-08 15:12:10,2017-12-14 17:26:23,2018-01-15,8.0,3944807d83676820c46f83f72e6e54c1,90620,porto alegre,RS,Active,071e6d5971d28c9cbbf618b5123f8284,moveis_decoracao,6100.0,189.0,26.07
659dfd7d8ea316d3da0073a13118244c,63630724ba26b8373204cb3bdcd55c6c,delivered,2018-01-29 10:10:22,2018-01-29 10:39:08,2018-01-30 22:04:13,2018-02-14 23:26:22,2018-03-01,17.0,66c46d213ee8922f33c3efdf92114d76,36980,lajinha,MG,Active,912d1fc21117a94dc8a67186df6010a7,relogios_presentes,458.0,195.0,16.12
08915d73ff742886f0b4c9429af3c959,cd1e26832990fe789ebf64b0bd3de6c1,delivered,2018-04-22 21:23:13,2018-04-24 17:11:29,2018-04-26 07:49:00,2018-04-27 13:27:37,2018-05-11,5.0,d0191e354b8298f3ec37607d43ed1df9,4374,sao paulo,SP,Active,16ed6a6e3fce23b741650437fe58d65b,utilidades_domesticas,750.0,89.18,8.98
300b0559d2d523ea8e5ba8f3f61ade92,ad2470a2b3c43797cfc4ddf238ca8929,delivered,2018-07-23 20:49:21,2018-07-24 10:31:28,2018-07-25 11:12:00,2018-07-26 22:08:48,2018-08-01,3.0,6537bbbfb2b8169a6f5f87a004fc28c3,12947,atibaia,SP,Active,7ce57d3b4580add21034625c406cfd6e,moveis_decoracao,600.0,79.99,8.72
0a6003474a7471ca13dbdb23b2c04ec6,1b83402c2a0902c482f5ff935ca097b5,delivered,2018-02-02 12:43:53,2018-02-06 04:33:27,2018-02-07 20:39:41,2018-02-19 23:59:18,2018-03-05,17.0,fdc0a21e74aa1c40a4e1b81e5211334f,41600,salvador,BA,Active,764292b2b0f73f77a0272be03fdd45f3,moveis_decoracao,750.0,99.9,18.94
4618ea1ec695ec1707fcf8cc21a52b0d,6c5d7b586d03a0049e4d1d794279a490,delivered,2018-08-14 16:47:13,2018-08-14 16:55:27,2018-08-15 12:53:00,2018-08-28 21:04:10,2018-08-31,14.0,f80613d978005161666979097ebb6cc4,24030,niteroi,RJ,Active,ec242882027ee23182f0e790e4117128,cama_mesa_banho,1400.0,52.9,23.17
cc38d740da287b3c64f4d1f3d4ee4f86,b4b0c0b0e3f72d82a595495c1c8b5ecf,delivered,2018-07-20 11:18:25,2018-07-20 11:30:16,2018-07-20 12:10:00,2018-07-31 12:46:45,2018-08-09,11.0,e67fade5c7d2afb5446c930b10210434,75680,corumbaiba,GO,Active,8a7bf523741f8c2bb93d0d6ed38c18d0,moveis_decoracao,1850.0,32.0,23.02
2b18686c9329e1cd201d6d4015268ca9,35a4e68b2dc968a52a8ec8f87f9d6501,delivered,2017-08-08 09:13:34,2017-08-08 09:43:11,2017-08-08 19:44:02,2017-08-11 23:44:32,2017-08-28,4.0,51da3149efb8c4a64b26f928a4ed8f28,16050,aracatuba,SP,Active,29a42e500c8eae1e055a5ad893b46119,brinquedos,700.0,129.99,13.25
44bf13cf98a0e117856628ee258cd58c,b76f6b4b7545d1a23bfc4caece1d6ddc,delivered,2018-02-16 11:06:46,2018-02-20 12:10:39,2018-02-22 01:52:48,2018-03-06 21:33:41,2018-03-09,18.0,75897dfb21f53272945a344799721579,12334,jacarei,SP,Active,79fc4c7da6812091c88d89e02e02887c,moveis_sala,3550.0,95.0,28.05
39deb3539d110b3b863fe3c055395969,abcbf882876e9f017a6055061a92b48d,delivered,2018-03-24 17:14:27,2018-03-24 17:27:55,2018-03-29 04:48:31,2018-04-12 11:14:23,2018-04-27,19.0,622ef05573ff01a3225ce9222a536435,87340,mambore,PR,Active,bce474cc95b6e77657e10939b0b4248c,relogios_presentes,310.0,166.66,19.05
ae25aaffc9b89e8519bb9b5aa59cc8ef,e5245a61cf63870720b6559bad5d35e8,delivered,2017-01-24 12:18:07,2017-01-24 12:25:27,2017-01-26 10:34:58,2017-02-08 15:15:04,2017-03-03,15.0,a5915d92773335107130a2d1e0c5a91e,36202,barbacena,MG,Active,1fb368a1506cced21a07abb6d220c4e1,consoles_games,98.0,139.99,15.43
17afedb7e5fad837f54bacf5c66c99f8,ad4950aded55c2ea376be59506456d68,delivered,2017-10-01 11:21:12,2017-10-01 11:35:13,2017-10-03 20:53:07,2017-10-10 21:52:04,2017-10-24,9.0,aa2b96dd03307ea6dc4b763c0b5f0b39,7729,caieiras,SP,Active,016f3b29107ed03252e477b08445cec4,automotivo,3500.0,54.9,16.01
2793a15df4b2130bcdbe0f125eee15ea,620b70aca29bc1d6c4189c3f33a8667e,delivered,2018-03-05 10:51:31,2018-03-05 11:15:39,2018-03-06 20:57:38,2018-03-10 00:52:20,2018-03-23,5.0,f95f0625e25c82748c9bdfe101aef940,3693,sao paulo,SP,Active,71cedfb0fc49b02e2cb77b7ae1fff332,informatica_acessorios,613.0,49.5,12.69
2793a15df4b2130bcdbe0f125eee15ea,620b70aca29bc1d6c4189c3f33a8667e,delivered,2018-03-05 10:51:31,2018-03-05 11:15:39,2018-03-06 20:57:38,2018-03-10 00:52:20,2018-03-23,5.0,f95f0625e25c82748c9bdfe101aef940,3693,sao paulo,SP,Active,71cedfb0fc49b02e2cb77b7ae1fff332,informatica_acessorios,613.0,49.5,12.69
2793a15df4b2130bcdbe0f125eee15ea,620b70aca29bc1d6c4189c3f33a8667e,delivered,2018-03-05 10:51:31,2018-03-05 11:15:39,2018-03-06 20:57:38,2018-03-10 00:52:20,2018-03-23,5.0,f95f0625e25c82748c9bdfe101aef940,3693,sao paulo,SP,Active,71cedfb0fc49b02e2cb77b7ae1fff332,informatica_acessorios,613.0,49.5,12.69
2793a15df4b2130bcdbe0f125eee15ea,620b70aca29bc1d6c4189c3f33a8667e,delivered,2018-03-05 10:51:31,2018-03-05 11:15:39,2018-03-06 20:57:38,2018-03-10 00:52:20,2018-03-23,5.0,f95f0625e25c82748c9bdfe101aef940,3693,sao paulo,SP,Active,71cedfb0fc49b02e2cb77b7ae1fff332,informatica_acessorios,613.0,49.5,12.69
2793a15df4b2130bcdbe0f125eee15ea,620b70aca29bc1d6c4189c3f33a8667e,delivered,2018-03-05 10:51:31,2018-03-05 11:15:39,2018-03-06 20:57:38,2018-03-10 00:52:20,2018-03-23,5.0,f95f0625e25c82748c9bdfe101aef940,3693,sao paulo,SP,Active,71cedfb0fc49b02e2cb77b7ae1fff332,informatica_acessorios,613.0,49.5,12.69
2793a15df4b2130bcdbe0f125eee15ea,620b70aca29bc1d6c4189c3f33a8667e,delivered,2018-03-05 10:51:31,2018-03-05 11:15:39,2018-03-06 20:57:38,2018-03-10 00:52:20,2018-03-23,5.0,f95f0625e25c82748c9bdfe101aef940,3693,sao paulo,SP,Active,71cedfb0fc49b02e2cb77b7ae1fff332,informatica_acessorios,613.0,49.5,12.69
41b57867809d384e30064b7b36656b0e,7afdcc5588cb048e9f8cee953fca36e2,delivered,2017-07-12 22:07:13,2017-07-12 22:23:40,2017-07-13 17:07:29,2017-07-18 19:41:40,2017-08-02,6.0,e64ff3aa451224e1c9459826a335ff33,15042,sao jose do rio preto,SP,Active,4052517cac9e78357d895976124f6972,eletronicos,800.0,150.0,13.39
f7181480c46ca65d102f4e43f01ee2d1,3ec302e1fc6e2541ce59d066cf38bd71,delivered,2017-07-21 14:37:04,2017-07-21 14:50:19,2017-07-21 19:41:26,2017-07-26 00:45:49,2017-08-14,4.0,3306db32ba8788609cc76d0d73075656,20090,rio de janeiro,RJ,Active,b623b7cb05ee3248fbe4a6ecbeed79a4,brinquedos,3008.0,77.8,17.79
3c2e431d91a598f87200aaa0dcda0104,07117462d9483029c4ee6c907a3f3ebe,delivered,2017-12-19 16:50:12,2017-12-19 17:56:06,2017-12-21 21:26:52,2018-01-10 17:55:26,2018-01-17,22.0,028b8434bd4a6277e77f5b327cc1e1b0,20561,rio de janeiro,RJ,Active,fb55982be901439613a95940feefd9ee,papelaria,7000.0,79.0,17.8
54df3693869c9e8423b07e0287194059,b7e86ff5028fe8cbcdff42b0421fdb79,delivered,2017-09-22 23:46:36,2017-09-23 00:06:26,2017-09-25 16:00:34,2017-09-28 19:33:53,2017-10-16,6.0,61c8a92ec51f4814af1ce253ad914269,7270,guarulhos,SP,Active,e0d64dcfaa3b6db5c54ca298ae101d05,relogios_presentes,4338.0,158.0,16.74
0580cfd05da4901cede805697f39a632,827a42e41fca052da4378e08dde4d5a9,delivered,2018-03-10 16:31:22,2018-03-10 16:48:10,2018-03-13 20:17:29,2018-03-16 22:24:49,2018-03-22,6.0,bc5d56db41d085a187b0e6e1dfbfbb4d,9190,santo andre,SP,Active,3dd3a67f72798f25cdd5d98553553d85,pet_shop,16850.0,59.9,34.19
d9091cd1d6e36cfcebc8b01aab81eff8,f58997d56b1cf164d4fb0518c0574422,unavailable,2018-01-04 11:30:24,2018-01-04 11:39:32,2018-02-27 04:31:10,2018-02-27 04:31:10,2018-02-02,54.0,3ab9d2d1f9863816fe06dd9a78687cf0,5628,sao paulo,SP,Active,,,,,
69f3b65d77cf7451092f74b61e3bad45,576558fffc8182ee864220eadbb01541,delivered,2018-04-03 16:13:53,2018-04-05 02:15:20,2018-04-05 21:08:47,2018-04-08 18:08:40,2018-04-24,5.0,1246a5ce379c363c8dff140b0e0e974c,5783,sao paulo,SP,Active,23bc9eb1539ad6ea06090076ce1b93b4,utilidades_domesticas,5950.0,89.79,19.97
b7a777ac7cdff9cbd2da4b89b39d1758,032d6bd82e311f4161259e489edbc6c4,delivered,2017-04-02 23:30:49,2017-04-02 23:42:57,2017-04-04 13:25:08,2017-04-18 12:03:24,2017-04-27,16.0,f5dd4480c44d03775bc73f63771d987d,8344,sao paulo,SP,Active,96b98d97d2ecc26af3bc439935d9dc46,cama_mesa_banho,7500.0,119.9,13.57
706c158ac8d8096858c505dadcee23b8,c9bd05e87a980d0197e1ac3b7cad5501,delivered,2017-07-24 13:52:33,2017-07-24 14:05:26,2017-07-26 11:28:03,2017-07-31 20:42:06,2017-08-21,7.0,e3c98dd47fb70fc2a9964a4851385d99,13873,sao joao da boa vista,SP,Active,8338cef8355d238f43711dcb9c0657b2,moveis_decoracao,700.0,45.9,12.69
9a4548c22d6c0cd6f1c9786e656fe257,9816186e9870b50a311b2c06da8853a1,delivered,2018-03-31 11:04:02,2018-03-31 11:48:07,2018-04-02 20:22:45,2018-04-10 15:51:55,2018-04-23,10.0,9bedaa421783554848ab968c22aa6dfe,36110,chacara,MG,Active,29427de7f8a9ee983d9dbc51cec569b4,cool_stuff,4475.0,89.8,21.58
b6b88bb7090445219baad4d67eda6ce6,3e27365a6edfc3cbb04903981b4d9460,delivered,2017-05-02 14:07:29,2017-05-02 14:22:41,2017-05-03 08:37:32,2017-05-15 12:42:09,2017-06-12,13.0,fa08098a16131e9dd1dec2dd17fd4ee8,93037,sao leopoldo,RS,Active,0db04bfc9ca0d0dc2c530e7f2d023160,moveis_sala,3325.0,29.9,31.38
b6b88bb7090445219baad4d67eda6ce6,3e27365a6edfc3cbb04903981b4d9460,delivered,2017-05-02 14:07:29,2017-05-02 14:22:41,2017-05-03 08:37:32,2017-05-15 12:42:09,2017-06-12,13.0,fa08098a16131e9dd1dec2dd17fd4ee8,93037,sao leopoldo,RS,Active,0db04bfc9ca0d0dc2c530e7f2d023160,moveis_sala,3325.0,29.9,31.38
9b932dca249f9971b86dde2f2d7ad412,882b44646ab3f186597b1622a9443ff9,unavailable,2017-11-20 17:08:43,2017-11-20 17:26:54,2018-02-27 04:31:10,2018-02-27 04:31:10,2017-12-07,98.0,639b4096a4e5c96549a9bb495ca4871e,13972,itapira,SP,Active,,,,,
b0fcac33c0908170958a5ac0d2f5c60f,cc8f3ef9071478290745b2460abfe9b7,delivered,2017-05-15 22:40:37,2017-05-15 22:55:06,2017-05-17 11:50:03,2017-06-01 14:11:57,2017-06-20,17.0,227bbe12593bc5480d20157676e84af2,57310,arapiraca,AL,Active,154e7e31ebfa092203795c972e5804a6,beleza_saude,100.0,19.99,34.15
e636e64e725aeff4955e397f34162049,ca41515a2969625ffefbdf96099bbb85,delivered,2018-05-08 10:52:41,2018-05-10 03:49:54,2018-05-11 15:31:00,2018-05-16 18:28:49,2018-05-25,8.0,cdaf6aa44576c0c56f62d86116a94d21,81530,curitiba,PR,Active,1613b819ab5dae53aead2dbb4ebdb378,automotivo,50.0,27.9,18.23
f5dd84cbffe918310aecf4e40fcfa506,0cfc1b56e94c89b54751e54d295e2088,delivered,2017-04-16 12:16:18,2017-04-16 13:05:14,2017-04-17 08:49:38,2017-05-15 11:33:51,2017-05-25,29.0,95a5e51e60e6e7968dbfa0a829149b13,61652,caucaia,CE,Active,41ae9f1ae64408cbe2b980a3227f04b3,papelaria,1000.0,59.9,22.35
f9af5101cce51c66f85d9e1f5f0fb877,bb9ad7f657fa725f471c30a40bbac79b,delivered,2017-06-06 19:29:43,2017-06-06 19:42:11,2017-06-09 11:13:32,2017-06-21 16:39:50,2017-06-29,15.0,042613930f984a8467523450f14de9fb,81450,curitiba,PR,Active,09f80ba142f03fa8ccc8d62ff68b6d1d,informatica_acessorios,800.0,269.0,16.64
c6318a262b5020f830c5355ef73f09be,7f7894ea9b9c70e9970539ed86a56367,delivered,2017-11-24 22:10:32,2017-11-25 01:13:41,2017-11-28 20:26:54,2017-12-11 21:43:22,2017-12-15,17.0,379a5698aeca26ff55abca9bc7fcaa4f,4674,sao paulo,SP,Active,f9259c9e7c0f12c70f7a81409680a5ff,esporte_lazer,925.0,69.9,16.25
ef2cace7e3c2895b51eae5d230ea336b,bc89f041be2dc15c73aa301e97b0f7e7,delivered,2017-11-26 16:34:12,2017-11-26 16:51:04,2017-11-27 19:35:15,2017-12-05 20:18:33,2017-12-20,9.0,df1a77f2996733d6147ee1f7cb86dcdb,18010,sorocaba,SP,Active,84a87daa85c8b432d90bc1baa0cb4388,bebes,700.0,59.9,16.18
f1693d9efbf6b7da21de720cbc7d6d54,199e8647aea028002d817f8aee8b0570,delivered,2017-03-12 12:50:52,2017-03-12 12:50:52,2017-03-15 11:29:55,2017-03-17 12:38:02,2017-04-03,5.0,c8a52462a137f4e87bf55f002bcde6de,38402,uberlandia,MG,Active,880be32f4db1d9f6e2bec38fb6ac23ab,brinquedos,200.0,42.99,14.52
dfee9d960da703c1db1d2e9d32792dfb,a5ac60f79c5855ce336d0e9822d9f4b4,delivered,2017-07-26 11:19:12,2017-07-26 11:42:51,2017-07-26 21:57:41,2017-08-02 13:17:48,2017-08-17,7.0,6704e85687c66dad971c4b6763371d97,91450,porto alegre,RS,Active,7e7a5ae84c41a0fdde9c2a7c545d2115,beleza_saude,1200.0,264.0,16.61
66994eeab784295199193619ce33b765,1c305cddd035850b3626d869b313050e,delivered,2018-04-05 08:07:55,2018-04-05 08:28:57,2018-04-05 18:14:37,2018-04-11 01:18:34,2018-04-24,6.0,3757a77ec62fb507d2eb804bfabb857b,37580,monte siao,MG,Active,d7ca73b6844890e4ec8c2f02967dd45e,pet_shop,150.0,29.99,8.64
ca32e37618d388555627885cae8a34d5,1182014e15085488488a16a15078d230,delivered,2018-08-19 20:01:06,2018-08-20 13:09:56,2018-08-21 14:46:00,2018-08-24 21:11:55,2018-08-30,5.0,951a6d4dc50443180d5e4f20f02693ad,2207,sao paulo,SP,Active,53d9d735cbf1969f1f2661b9b2c661be,utilidades_domesticas,750.0,23.9,13.75
f99f5bffbe97d450126f330cd970c5e9,5e4a6deb288ee0d277260ff584e7c2b2,delivered,2018-02-16 16:18:59,2018-02-16 16:30:37,2018-02-21 10:49:56,2018-03-07 20:08:20,2018-03-13,19.0,e1e2dc80988ace2d050a0f4d29de7dd4,70735,brasilia,DF,Active,89197eee3abe531055b90c8ab1df05cc,moveis_decoracao,2800.0,299.0,26.54
e905fcbedf011d18698d529c885b7802,eb89e120efb5e33a086de740a4781360,delivered,2018-07-04 22:07:48,2018-07-05 16:31:08,2018-07-05 12:23:00,2018-07-06 14:58:41,2018-07-18,2.0,68c625b679a25e1bc7dfa1c14ae3a992,12226,sao jose dos campos,SP,Active,6c3fc3c928cf7d57418923ffea326d9a,cool_stuff,800.0,51.99,9.11
671671623167a42e49d7edfb4fb5f687,3ba35ac5e5254aef087324d19b05e37f,delivered,2018-02-24 17:17:20,2018-02-24 17:27:19,2018-02-26 18:19:14,2018-03-07 14:56:51,2018-03-21,11.0,f9cad2615f9abac4488292a4f03abc1b,97390,lavras do sul,RS,Active,5ddd4525c6d0fbca9dc118056fd90d61,construcao_ferramentas_ferramentas,570.0,309.0,17.92
b26727a63ae58f7a0f901dd4f2653cd0,a2a2f4426885e3ee4df54503d1ea80c8,delivered,2017-05-09 14:21:21,2017-05-09 14:30:16,2017-05-12 11:49:57,2017-05-27 10:17:35,2017-06-12,18.0,ce7b5d4879aea885f31257253b1064be,60165,fortaleza,CE,Active,6ec26071510e1cf38d6988f473f8d7a5,moveis_decoracao,433.0,69.9,25.77
e00b5f39679d81b059686536c1bac133,8ea4888827e2faaf03bd888fbff4b2ee,delivered,2017-11-15 11:49:32,2017-11-15 12:06:24,2017-11-20 15:04:49,2017-11-30 21:22:56,2017-12-08,15.0,3932e78eecc3b6011a6a2ca21f225e14,20910,rio de janeiro,RJ,Active,606fe329bc6b2d8d63f8d787cd5d0960,informatica_acessorios,92.0,55.89,15.85
7bb14a2a67cb178e16ef288143ea56b1,b522b6012e8d874cdf42d6db41585ed6,delivered,2017-03-12 19:54:15,2017-03-12 19:54:15,2017-03-13 12:36:09,2017-03-16 16:22:44,2017-04-03,4.0,e8a76fd9643bc0cd7e801230e90c0941,38350,ipiacu,MG,Active,af51d485dc5255ba2e18b21b550156e6,malas_acessorios,22350.0,249.99,68.45
d9f89fa3c42508045a71a54f39f1b789,fc5858c9e7908b3a59fb1b5d7ad09650,delivered,2017-07-26 16:10:14,2017-07-27 16:15:24,2017-07-28 18:14:53,2017-08-15 12:42:26,2017-08-25,20.0,11a3ebf9df2955bc0963bc4b6c629086,63645,deputado irapuan pinheiro,CE,Active,b316b3aedd7d2e26569a318e2611e6c0,automotivo,2300.0,139.99,43.39
aaf493c617a22ed7648c239a820ab74c,dbda5f37a1f989b254539aea7f0dac61,delivered,2018-06-29 18:41:28,2018-06-29 18:50:26,2018-07-03 14:12:00,2018-07-09 22:32:15,2018-07-24,10.0,b28a8f445ec031e22646749f63d27ff7,40285,salvador,BA,Active,b4c955e468e720ec3e213a2152f7d46a,beleza_saude,250.0,89.99,22.56
f7975233cce5d29114cc23919f1cc8d4,32479f82a2d9369832b89ffd4d5194f0,delivered,2018-04-09 16:12:20,2018-04-09 16:31:24,2018-04-11 12:31:24,2018-04-18 13:32:35,2018-05-10,9.0,200634a6304a1f897294667af62a3163,20510,rio de janeiro,RJ,Active,beb8e018882d56635b77f4a73233c847,relogios_presentes,213.0,56.9,15.28
a965f9a56bd7e9a365d2cb5818934cad,4d1369e49a544143b943aa756b04a306,delivered,2018-08-02 15:01:17,2018-08-02 15:10:18,2018-08-06 09:32:00,2018-08-14 19:35:13,2018-08-27,12.0,461aac4bb2f4d6ae5f6375f5b0958e83,48070,alagoinhas,BA,Active,059ca09d32720d9adce3ae12e181339d,perfumaria,426.0,92.99,22.58
31ca199ff8e0748b9d065f1bfa90450b,f8a3f90054427bb63eed0ec42ed00e70,delivered,2017-08-03 11:55:05,2017-08-05 02:50:11,2017-08-07 12:18:49,2017-08-12 16:27:29,2017-08-29,9.0,02a81ef75e80450061b235f691600dc0,12514,guaratingueta,SP,Active,0e362037e5f02f62c8ce89f49cb9d520,perfumaria,133.0,39.9,16.79
babc205f9c18c546dd707728767237dd,0f7233f40c633aae998597e065b1d371,delivered,2018-04-19 16:22:55,2018-04-19 16:35:13,2018-04-20 00:48:27,2018-05-02 23:41:09,2018-05-17,13.0,791e514ef3b42f9f341bfb09aa8b63a3,36035,juiz de fora,MG,Active,79da264732f717f10ebf5d102aa6c32a,telefonia,150.0,29.99,18.23
c8f7d209a3462eb5d43a328d824c0b0d,ab16c123e2a4a42f9d3227c3d141c7c5,delivered,2018-01-08 15:34:47,2018-01-08 15:41:27,2018-01-09 16:49:19,2018-01-10 19:37:21,2018-01-24,2.0,6a7ae1e184278b487e479a115be9c14f,5043,sao paulo,SP,Active,078e8db43688ea060cf754e7bd2b92e7,cama_mesa_banho,475.0,48.0,11.73
4da4840a1f38aad712a0857596e24b44,c11f2358b2ff06ac8283b334b97b4f40,delivered,2018-07-22 20:26:42,2018-07-23 12:31:46,2018-07-25 15:52:00,2018-07-30 15:46:55,2018-08-14,8.0,f34dba306b9b0952ae463d995f11d785,35570,formiga,MG,Active,3b0fbb3ab5b1512278d2e1c695b07e85,cama_mesa_banho,400.0,79.9,18.66
4da4840a1f38aad712a0857596e24b44,c11f2358b2ff06ac8283b334b97b4f40,delivered,2018-07-22 20:26:42,2018-07-23 12:31:46,2018-07-25 15:52:00,2018-07-30 15:46:55,2018-08-14,8.0,f34dba306b9b0952ae463d995f11d785,35570,formiga,MG,Active,3b0fbb3ab5b1512278d2e1c695b07e85,cama_mesa_banho,400.0,79.9,18.66
943c8463c068840f3d3b804d7ac955db,511a9e1e2abb59c41ecf892a74945c01,delivered,2018-08-24 21:31:39,2018-08-24 21:44:20,2018-08-29 16:57:00,2018-08-30 23:38:44,2018-09-05,6.0,47c1737f10465e1d00d0c02ea916c74a,13092,campinas,SP,Active,5a75c30c323b0ae56499ef163504648a,construcao_ferramentas_iluminacao,3750.0,320.0,45.38
7892d0d80149359046441dc6f4ae4794,84303db2453b7c19bef47a0c3e16a71c,delivered,2017-02-22 14:26:31,2017-02-22 14:35:22,2017-02-24 15:39:12,2017-03-13 07:59:35,2017-04-25,19.0,8581bbeb56d3b44ff048f21b5d74eeab,9854,sao bernardo do campo,SP,Active,65e3848513c9ab70bf542e5d694cf072,beleza_saude,575.0,36.85,49.72
7892d0d80149359046441dc6f4ae4794,84303db2453b7c19bef47a0c3e16a71c,delivered,2017-02-22 14:26:31,2017-02-22 14:35:22,2017-02-24 15:39:12,2017-03-13 07:59:35,2017-04-25,19.0,8581bbeb56d3b44ff048f21b5d74eeab,9854,sao bernardo do campo,SP,Active,f3b5bbdfd20be94cc96583501d2819ce,beleza_saude,400.0,151.74,0.14
7892d0d80149359046441dc6f4ae4794,84303db2453b7c19bef47a0c3e16a71c,delivered,2017-02-22 14:26:31,2017-02-22 14:35:22,2017-02-24 15:39:12,2017-03-13 07:59:35,2017-04-25,19.0,8581bbeb56d3b44ff048f21b5d74eeab,9854,sao bernardo do campo,SP,Active,1fe8e6e01596885617fa1c90d29c2f81,beleza_saude,750.0,81.56,0.14
be9cb960ebc9760ede83876149977438,e977199e30c9e733409b106408d80514,delivered,2018-08-21 16:49:10,2018-08-23 02:55:19,2018-08-23 13:09:00,2018-08-24 19:24:50,2018-08-28,3.0,c2643534289b9b7e428aa81089dc5ce7,11055,santos,SP,Active,c20a3f598c16d77249da67e81caa8317,utilidades_domesticas,575.0,32.0,8.97
fc672e550fbf1531d3d83ee024aaeb16,02973b8aeee94890bbf4607d739eb695,delivered,2017-11-20 11:46:11,2017-11-21 03:56:28,2017-11-22 20:48:33,2017-11-30 21:14:36,2017-12-15,10.0,db1fdca924e7debb3a05ae065f76af9b,98700,ijui,RS,Active,1107055c5c960ef6e183e781260aeafd,telefonia,300.0,24.99,15.1
5050bad26c6099dce48e97368a53f149,f341549b5b28a46a5b4db2f4372e36a2,delivered,2017-05-13 15:39:44,2017-05-13 15:50:16,2017-05-19 10:10:28,2017-05-23 15:38:02,2017-05-24,10.0,b085fe730254d7b519bc1231da539c38,6930,cipo-guacu,SP,Active,cf06bd732f93e9b3780b28268b740d8c,automotivo,700.0,69.99,8.72
8eea47916641c4c869d6cf2b20d7de6c,c5e373b646a140a5c8c0b8b67d41578c,delivered,2017-07-31 08:08:37,2017-08-02 08:34:50,2017-08-04 20:37:39,2017-08-14 17:35:29,2017-08-24,14.0,2749558e033658d789f02df663f27404,29645,santa maria de jetiba,ES,Active,31a2f42a87890f87d77daebdfabc182e,brinquedos,1700.0,149.0,18.29
ce7da3c96f70e4febad6c91b835784d8,2542745ac649a2a8e9d27da530a80d3f,delivered,2018-08-21 21:43:35,2018-08-22 04:04:23,2018-08-22 14:59:00,2018-08-23 23:05:38,2018-08-28,2.0,038124edcdaa5fae5dceb9b71f0c49d8,2066,sao paulo,SP,Active,e224d922abe83aaa3e7c47962cbbe1ff,beleza_saude,1200.0,133.0,11.95
2dc34deb58220e9ba1220d4a4f16c954,bf2f9034680f8cc0f9007aa0a23e2aed,delivered,2018-05-13 11:48:45,2018-05-13 12:13:12,2018-05-14 14:23:00,2018-05-15 18:43:17,2018-05-22,2.0,b359bf5a3c244f530cd954995e127480,3118,sao paulo,SP,Active,f95dcd7b0926e47d0f20a9050aea2e9e,eletronicos,1535.0,60.9,11.15
69fd81b0cd556f5da5000c1ed874ed19,6ad71323c11ba8a83737ccc3ea31fbc3,delivered,2017-09-25 10:53:40,2017-09-25 11:05:35,2017-09-25 18:06:56,2017-09-28 18:53:14,2017-10-19,3.0,c739d7adb6f103eae180b1f2fc74455f,89284,sao bento do sul,SC,Active,28f61ad35fb219e9debd750a73b63985,informatica_acessorios,100.0,42.79,16.79
a8ecb8c3d0aca9e0740521256a9a9d74,93c25770ff52717c14a54f59222a23f4,delivered,2018-01-05 09:13:55,2018-01-05 09:27:25,2018-01-11 18:23:46,2018-01-19 15:52:54,2018-02-02,14.0,259c6411e59f8d2ce1eb64375b92086a,38840,carmo do paranaiba,MG,Active,558180406ec5ec2f77e01f2807180c20,beleza_saude,725.0,79.9,15.31
e0429c361ab5500f38ecdc7a37f99955,cb8ad14b9b725d00b8071c6de8b8edc5,delivered,2018-03-30 01:04:04,2018-03-30 01:47:41,2018-04-12 23:36:30,2018-04-23 19:16:49,2018-04-19,25.0,ba6c3c0c28e81ebf98a554abfcdacdd2,3058,sao paulo,SP,Active,8ec7eb9f181b55edfe7d45092c37a3ef,beleza_saude,400.0,61.99,29.46
555905de95610046be84df6313b3328e,76777c242d016fa5ec12e8d4d450a59f,delivered,2017-11-02 14:15:50,2017-11-02 14:30:28,2017-11-04 00:22:07,2017-11-08 22:11:29,2017-11-23,6.0,b46025afbb68faa3eae275eb50eb2966,13806,mogi mirim,SP,Active,d285360f29ac7fd97640bf0baef03de0,relogios_presentes,363.0,334.89,13.84
c0fce14fbbfc6d14305f78a28d145c4b,8cefff339e8656166d7bc46b696a986b,delivered,2018-04-04 11:25:43,2018-04-06 03:15:39,2018-04-07 01:16:49,2018-04-21 01:37:28,2018-04-27,17.0,1548904cfcbde03641a678aa857790e5,60175,fortaleza,CE,Active,115e606ac8059e4cfa1c6c3310fb365c,informatica_acessorios,285.0,39.9,24.48
65f8a599904103180833575eb6a08702,f3f86239cc639970d8a81f403e70ffcb,delivered,2018-08-14 23:21:54,2018-08-14 23:35:25,2018-08-15 12:51:00,2018-08-22 19:02:16,2018-09-10,8.0,46096c74a26672fe76dfcaf234d00864,49032,aracaju,SE,Active,c710d4f0236009b5f3091aa6ccdc4760,beleza_saude,1425.0,56.58,23.12
3e452a4a4bd5289e081ae210352500bd,4233f25ca89c268e03b0f3b87f767f9e,delivered,2017-11-24 01:43:41,2017-11-24 13:11:46,2017-11-29 13:27:03,2017-12-11 23:35:23,2017-12-08,18.0,2dd08bd7446dc7c2f4a68d3e9fc4ae97,13054,campinas,SP,Active,a50acd33ba7a8da8e9db65094fa990a4,automotivo,4105.0,117.3,14.43
